Date,DXY_IndiceDolar,Cobre_Futuros,TC_Yahoo,VIX_Volatilidad,TC_Oficial_BCRP,RIN_Reservas
2018-10-24,96.43000030517578,2.746500015258789,3.3320000171661377,25.229999542236328,3.34071428571429,59713.81854195
2018-10-25,96.68000030517578,2.748500108718872,3.337500095367432,24.21999931335449,3.342,59246.85651369
2018-10-26,96.36000061035156,2.74399995803833,3.3399999141693115,24.15999984741211,3.347,59289.7627333
2018-10-29,96.58000183105467,2.7385001182556152,3.254300117492676,24.700000762939453,3.35228571428571,59194.72262383
2018-10-30,97.01000213623048,2.6630001068115234,3.34879994392395,23.350000381469727,3.36057142857143,58752.03927774
2018-10-31,97.12999725341795,2.6635000705718994,3.359999895095825,21.229999542236328,3.368,58492.22469218
2018-11-01,96.27999877929688,2.7214999198913574,3.370500087738037,19.34000015258789,3.368,58492.22469218
2018-11-02,96.54000091552734,2.802999973297119,3.361500024795532,19.51000022888184,3.368,58492.22469218
2018-11-05,96.3499984741211,2.755500078201294,3.3559999465942383,19.959999084472656,3.36271428571429,58678.50333435
2018-11-06,96.31999969482422,2.7304999828338623,3.364000082015991,19.90999984741211,3.37114285714286,59184.5410708
2018-11-07,96.0,2.752500057220459,3.3696000576019287,16.360000610351562,3.36442857142857,59116.68931233
2018-11-08,96.63999938964844,2.736999988555908,3.361000061035156,16.719999313354492,3.36914285714286,58880.29420492
2018-11-09,96.91000366210938,2.686500072479248,3.368000030517578,17.360000610351562,3.37185714285714,58953.21890178
2018-11-12,97.54000091552734,2.677999973297119,3.3705999851226807,20.450000762939453,3.374,58932.44914922
2018-11-13,97.3000030517578,2.687000036239624,3.371500015258789,20.020000457763672,3.378,58854.07268651
2018-11-14,96.8000030517578,2.7095000743865967,3.375999927520752,21.25,3.37942857142857,58963.84396874
2018-11-15,96.93000030517578,2.749000072479248,3.378000020980835,19.979999542236328,3.38528571428571,59182.56984421
2018-11-16,96.47000122070312,2.803999900817871,3.378999948501587,18.13999938964844,3.37657142857143,59334.53075563
2018-11-19,96.19000244140624,2.804500102996826,3.285599946975708,20.100000381469727,3.37742857142857,59452.26526472
2018-11-20,96.80999755859376,2.7664999961853027,3.372499942779541,22.479999542236328,3.38271428571429,59364.59777483
2018-11-21,96.70999908447266,2.7945001125335693,3.381599903106689,20.799999237060547,3.37771428571429,59505.24496877
2018-11-22,96.70999908447266,2.7945001125335693,3.375,20.799999237060547,3.37285714285714,59511.36565895
2018-11-23,96.91999816894533,2.7704999446868896,3.3705999851226807,21.520000457763672,3.37842857142857,59525.82960719
2018-11-26,97.06999969482422,2.758500099182129,3.307499885559082,18.899999618530277,3.38028571428571,59530.59076139
2018-11-27,97.37000274658205,2.7105000019073486,3.375999927520752,19.020000457763672,3.38228571428571,59584.15313716
2018-11-28,96.79000091552734,2.7960000038146973,3.380599975585937,18.489999771118164,3.37828571428571,59600.99153203
2018-11-29,96.77999877929688,2.7780001163482666,3.369999885559082,18.790000915527344,3.37857142857143,59274.12192064
2018-11-30,97.2699966430664,2.7774999141693115,3.377000093460083,18.06999969482422,3.38328571428571,59387.0546069
2018-12-03,97.04000091552734,2.799499988555908,3.325000047683716,16.440000534057617,3.37685714285714,59333.82855107
2018-12-04,96.97000122070312,2.748500108718872,3.374599933624268,20.739999771118164,3.385,59114.67696851
2018-12-05,96.97000122070312,2.748500108718872,3.384999990463257,20.739999771118164,3.37957142857143,59121.96146253
2018-12-06,96.80999755859376,2.740499973297119,3.377500057220459,21.190000534057617,3.38042857142857,60523.69313604
2018-12-07,96.51000213623048,2.757499933242798,3.372999906539917,23.229999542236328,3.36871428571429,61001.58495396
2018-12-10,97.22000122070312,2.7184998989105225,3.365000009536743,22.63999938964844,3.37442857142857,60744.08341341
2018-12-11,97.38999938964844,2.7660000324249268,3.365000009536743,21.76000022888184,3.36742857142857,60720.69019472
2018-12-12,97.04000091552734,2.7685000896453857,3.3564999103546143,21.459999084472656,3.35742857142857,60920.26869198
2018-12-13,97.05999755859376,2.762500047683716,3.3545000553131104,20.649999618530277,3.36242857142857,61118.64497821
2018-12-14,97.44000244140624,2.760499954223633,3.3469998836517334,21.6299991607666,3.35357142857143,61246.46374989
2018-12-17,97.0999984741211,2.753000020980835,3.3424999713897705,24.520000457763672,3.34342857142857,60635.11990294
2018-12-18,97.13999938964844,2.6710000038146973,3.340100049972534,25.57999992370605,3.34485714285714,60967.87301496
2018-12-19,97.04000091552734,2.7214999198913574,3.3396999835968018,25.57999992370605,3.35042857142857,60953.49846721
2018-12-20,96.27999877929688,2.70199990272522,3.3469998836517334,28.3799991607666,3.34342857142857,60782.39366811
2018-12-21,96.95999908447266,2.678499937057495,3.339600086212158,30.11000061035156,3.35814285714286,60651.32480631
2018-12-24,96.5500030517578,2.6684999465942383,3.3580000400543213,36.06999969482422,3.35814285714286,60651.32480631
2018-12-25,96.5500030517578,2.6684999465942383,3.3522000312805176,36.06999969482422,3.35814285714286,60651.32480631
2018-12-26,97.0500030517578,2.7084999084472656,3.351799964904785,30.40999984741211,3.36857142857143,60687.95510967
2018-12-27,96.4800033569336,2.6675000190734863,3.369999885559082,29.959999084472656,3.37457142857143,60636.24734608
2018-12-28,96.38999938964844,2.678999900817871,3.374500036239624,28.34000015258789,3.36842857142857,60507.38521953
2018-12-31,96.16999816894533,2.628000020980835,3.3645999431610107,25.420000076293945,3.37457142857143,60121.26821411
2019-01-01,96.16999816894533,2.628000020980835,3.376499891281128,25.420000076293945,3.37457142857143,60121.26821411
2019-01-02,96.81999969482422,2.625,3.3675999641418457,23.21999931335449,3.37157142857143,60307.20603894
2019-01-03,96.30999755859376,2.570499897003174,3.369499921798706,25.450000762939453,3.37014285714286,60583.03703572
2019-01-04,96.19000244140624,2.65149998664856,3.36299991607666,21.3799991607666,3.35528571428571,60955.61437356
2019-01-07,95.70999908447266,2.6410000324249268,3.351900100708008,21.399999618530277,3.34985714285714,61331.45509864
2019-01-08,95.9000015258789,2.6605000495910645,3.3480000495910645,20.46999931335449,3.34914285714286,61314.60546203
2019-01-09,95.22000122070312,2.6619999408721924,3.3399999141693115,19.979999542236328,3.33428571428571,61492.02042108
2019-01-10,95.54000091552734,2.6435000896453857,3.3324999809265137,19.5,3.343,61463.74953574
2019-01-11,95.66999816894533,2.6695001125335693,3.342600107192993,18.190000534057617,3.34257142857143,61573.18075037
2019-01-14,95.58999633789062,2.6454999446868896,3.337500095367432,19.06999969482422,3.34514285714286,61597.54888846
2019-01-15,95.97000122070312,2.650500059127808,3.3415000438690186,18.600000381469727,3.33842857142857,61742.7287333
2019-01-16,96.05999755859376,2.69350004196167,3.3289999961853027,19.040000915527344,3.332,62062.87650845
2019-01-17,96.06999969482422,2.700000047683716,3.3299999237060547,18.059999465942383,3.33214285714286,62303.33481128
2019-01-18,96.33999633789062,2.740999937057495,3.321500062942505,17.799999237060547,3.31885714285714,62373.09195619
2019-01-21,96.33999633789062,2.740999937057495,3.319000005722046,17.799999237060547,3.32828571428571,62370.82252711
2019-01-22,96.3000030517578,2.688999891281128,3.3276000022888184,20.799999237060547,3.33685714285714,61977.85012938
2019-01-23,96.12000274658205,2.694000005722046,3.337599992752075,19.520000457763672,3.338,62030.74435716
2019-01-24,96.5999984741211,2.673500061035156,3.3364999294281006,18.88999938964844,3.34785714285714,61905.12302782
2019-01-25,95.79000091552734,2.73799991607666,3.344000101089477,17.420000076293945,3.34271428571429,61824.49441295
2019-01-28,95.75,2.6875,3.2611000537872314,18.8700008392334,3.356,61939.06097106
2019-01-29,95.81999969482422,2.7320001125335693,3.3540000915527344,19.1299991607666,3.35942857142857,62607.89352023
2019-01-30,95.33999633789062,2.7730000019073486,3.358599901199341,17.65999984741211,3.35342857142857,62337.10510427
2019-01-31,95.58000183105467,2.7890000343322754,3.3480000495910645,16.56999969482422,3.33157142857143,62379.59527453
2019-02-01,95.58000183105467,2.775000095367432,3.338000059127808,16.139999389648438,3.329,62259.0799765
2019-02-04,95.8499984741211,2.7950000762939453,3.322499990463257,15.729999542236328,3.33114285714286,61997.92618114
2019-02-05,96.0999984741211,2.816999912261963,3.32699990272522,15.56999969482422,3.32857142857143,62466.08784149
2019-02-06,96.41999816894533,2.8355000019073486,3.321000099182129,15.380000114440918,3.32642857142857,62528.21817965
2019-02-07,96.51000213623048,2.8285000324249268,3.319999933242798,16.3700008392334,3.32428571428571,62688.29570448
2019-02-08,96.63999938964844,2.809999942779541,3.319999933242798,15.720000267028809,3.32328571428571,62757.82551102
2019-02-11,97.05999755859376,2.7915000915527344,3.254699945449829,15.970000267028809,3.33057142857143,62932.79406186
2019-02-12,96.70999908447266,2.774499893188477,3.3310000896453857,15.43000030517578,3.33214285714286,63055.36501324
2019-02-13,97.12999725341795,2.7739999294281006,3.3299999237060547,15.649999618530272,3.338,63070.82258387
2019-02-14,96.9800033569336,2.776000022888184,3.338000059127808,16.219999313354492,3.34071428571429,63413.50371489
2019-02-15,96.91999816894533,2.802500009536743,3.3355000019073486,14.90999984741211,3.32942857142857,63239.74213824
2019-02-18,96.91999816894533,2.802500009536743,3.336999893188477,14.90999984741211,3.32085714285714,63248.85199826
2019-02-19,96.5199966430664,2.881500005722046,3.320499897003174,14.880000114440918,3.31657142857143,63006.90695042
2019-02-20,96.4499969482422,2.930000066757202,3.309999942779541,14.020000457763672,3.31871428571429,63011.32868471
2019-02-21,96.61000061035156,2.9024999141693115,3.319999933242798,14.460000038146973,3.32085714285714,63262.94222401
2019-02-22,96.51000213623048,2.9609999656677246,3.31850004196167,13.510000228881836,3.30785714285714,63214.45657224
2019-02-25,96.41000366210938,2.950000047683716,3.2428998947143555,14.850000381469728,3.30442857142857,63186.43119309
2019-02-26,96.0,2.944000005722046,3.3025999069213867,15.170000076293944,3.30942857142857,63155.4667875
2019-02-27,96.1500015258789,2.9590001106262207,3.305000066757202,14.699999809265137,3.30328571428571,63363.01456092
2019-02-28,96.16000366210938,2.950000047683716,3.298500061035156,14.779999732971191,3.30328571428571,63253.83091417
2019-03-01,96.52999877929688,2.933500051498413,3.302500009536743,13.56999969482422,3.30628571428571,63031.36452915
2019-03-04,96.68000030517578,2.9110000133514404,3.303999900817871,14.630000114440918,3.31114285714286,63072.11952124
2019-03-05,96.8499984741211,2.936000108718872,3.3076000213623047,14.739999771118164,3.31157142857143,63111.57449075
2019-03-06,96.87000274658205,2.9184999465942383,3.309999942779541,15.739999771118164,3.30914285714286,63356.75702303
2019-03-07,97.66999816894533,2.9114999771118164,3.306999921798706,16.59000015258789,3.31042857142857,63702.79672899
2019-03-08,97.37000274658205,2.8940000534057617,3.309999942779541,16.049999237060547,3.31414285714286,63703.18447881
2019-03-11,97.22000122070312,2.900000095367432,3.229700088500977,14.329999923706056,3.3079,63808.60856809
2019-03-12,96.94000244140624,2.927500009536743,3.312000036239624,13.770000457763672,3.30142857142857,64069.91439251
2019-03-13,96.5500030517578,2.933500051498413,3.299999952316284,13.40999984741211,3.29271428571429,64453.08560146
2019-03-14,96.79000091552734,2.888499975204468,3.2929999828338623,13.5,3.29742857142857,64500.09690323
2019-03-15,96.5999984741211,2.9035000801086426,3.29259991645813,12.880000114440918,3.29814285714286,64366.2795133
2019-03-18,96.5199966430664,2.9035000801086426,3.2950000762939453,13.100000381469728,3.29985714285714,64200.74841761
2019-03-19,96.37999725341795,2.9195001125335693,3.233599901199341,13.5600004196167,3.30142857142857,64414.12223203
2019-03-20,95.76000213623048,2.9154999256134038,3.2987000942230225,13.90999984741211,3.29528571428571,64657.42504421
2019-03-21,96.5,2.900000095367432,3.291399955749512,13.630000114440918,3.29314285714286,64562.34219924
2019-03-22,96.6500015258789,2.8359999656677246,3.2920000553131104,16.479999542236328,3.303,64426.93182043
2019-03-25,96.56999969482422,2.8494999408721924,3.219599962234497,16.329999923706055,3.30371428571429,64502.51042844
2019-03-26,96.73999786376952,2.8505001068115234,3.297499895095825,14.68000030517578,3.305,64514.64030371
2019-03-27,96.7699966430664,2.8580000400543213,3.3041999340057373,15.149999618530272,3.31728571428571,64578.00043308
2019-03-28,97.1999969482422,2.868499994277954,3.3150999546051025,14.43000030517578,3.31785714285714,64632.39826709
2019-03-29,97.27999877929688,2.936000108718872,3.319000005722046,13.710000038146973,3.32,63091.30507441
2019-04-01,97.25,2.9205000400543213,3.318000078201294,13.399999618530272,3.30885714285714,64110.99687337
2019-04-02,97.36000061035156,2.9040000438690186,3.3053998947143555,13.359999656677246,3.31157142857143,64211.01571634
2019-04-03,97.08999633789062,2.946500062942505,3.309499979019165,13.739999771118164,3.30014285714286,64117.78282337
2019-04-04,97.30999755859376,2.908499956130981,3.296499967575073,13.579999923706056,3.29757142857143,64281.11711958
2019-04-05,97.4000015258789,2.8924999237060547,3.297600030899048,12.81999969482422,3.29742857142857,64468.71581817
2019-04-08,97.0500030517578,2.929500102996826,3.2969000339508057,13.18000030517578,3.29114285714286,64467.8912363
2019-04-09,97.01000213623048,2.93149995803833,3.289999961853028,14.279999732971191,3.29285714285714,64473.4322972
2019-04-10,96.9499969482422,2.922499895095825,3.289999961853028,13.300000190734863,3.29514285714286,64417.88772372
2019-04-11,97.18000030517578,2.885999917984009,3.292399883270264,13.020000457763672,3.29928571428571,64870.02261959
2019-04-12,96.97000122070312,2.946000099182129,3.22979998588562,12.010000228881836,3.29514285714286,64937.61490489
2019-04-15,96.94000244140624,2.934000015258789,3.220999956130981,12.31999969482422,3.29857142857143,64786.13434489
2019-04-16,97.04000091552734,2.930500030517578,3.2955000400543213,12.18000030517578,3.29585714285714,65593.4537211
2019-04-17,97.01000213623048,2.9755001068115234,3.2939999103546143,12.600000381469728,3.29571428571429,65722.34416395
2019-04-18,97.47000122070312,2.927500009536743,3.291199922561645,12.09000015258789,3.29571428571429,65722.34416395
2019-04-19,97.47000122070312,2.927500009536743,3.2939000129699707,12.09000015258789,3.29571428571429,65722.34416395
2019-04-22,97.27999877929688,2.906500101089477,3.2909998893737797,12.420000076293944,3.30514285714286,65516.61778934
2019-04-23,97.56999969482422,2.8984999656677246,3.303999900817871,12.279999732971191,3.31142857142857,65499.29722016
2019-04-24,98.0999984741211,2.9175000190734863,3.309999942779541,13.140000343322754,3.323,65398.08430663
2019-04-25,98.1999969482422,2.877500057220459,3.313199996948242,13.25,3.33171428571429,65220.96524909
2019-04-26,98.01000213623048,2.970000028610229,3.3322999477386475,12.729999542236328,3.31928571428571,65561.86343786
2019-04-29,97.86000061035156,2.8949999809265137,3.2558999061584477,13.109999656677246,3.31642857142857,64915.18350393
2019-04-30,97.4800033569336,2.90149998664856,3.316499948501587,13.119999885559082,3.30857142857143,64882.34351071
2019-05-01,97.69000244140624,2.802999973297119,3.3041999340057373,14.800000190734863,3.30857142857143,64882.34351071
2019-05-02,97.83000183105467,2.7839999198913574,3.300800085067749,14.420000076293944,3.31528571428571,64906.30992713
