Date,DXY_IndiceDolar,Cobre_Futuros,TC_Yahoo,VIX_Volatilidad
2024-11-04,103.88999938964844,4.4070000648498535,3.6962730884552,21.979999542236328
2024-11-05,103.41999816894531,4.450500011444092,3.765000104904175,20.489999771118164
2024-11-06,105.08999633789062,4.222499847412109,3.7730000019073486,16.270000457763672
2024-11-07,104.51000213623047,4.409999847412109,3.7839999198913574,15.199999809265137
2024-11-08,105.0,4.286499977111816,3.75,14.9399995803833
2024-11-11,105.54000091552734,4.210999965667725,3.6973938941955566,14.970000267028809
2024-11-12,106.0199966430664,4.119500160217285,3.6910579204559326,14.710000038146973
2024-11-13,106.4800033569336,4.065999984741211,3.7860000133514404,14.020000457763672
2024-11-14,106.66999816894531,4.072999954223633,3.8017001152038574,14.3100004196167
2024-11-15,106.69000244140625,4.051000118255615,3.803999900817871,16.139999389648438
2024-11-18,106.27999877929688,4.107999801635742,3.7318289279937744,15.579999923706055
2024-11-19,106.20999908447266,4.130000114440918,3.7939999103546143,16.350000381469727
2024-11-20,106.68000030517578,4.143499851226807,3.7939999103546143,17.15999984741211
2024-11-21,106.97000122070312,4.11299991607666,3.7980000972747803,16.8700008392334
2024-11-22,107.48999786376953,4.073999881744385,3.7939999103546143,15.239999771118164
2024-11-25,106.81999969482422,4.0914998054504395,3.7141900062561035,14.600000381469727
2024-11-26,107.01000213623047,4.039000034332275,3.7950000762939453,14.100000381469727
2024-11-27,106.08000183105469,4.066999912261963,3.7750000953674316,14.100000381469727
2024-11-28,106.08000183105469,4.066999912261963,3.7690000534057617,14.100000381469727
2024-11-29,105.73999786376953,4.08050012588501,3.6761419773101807,13.510000228881836
2024-12-02,106.44999694824219,4.075500011444092,3.662839889526367,13.34000015258789
2024-12-03,106.37000274658203,4.145999908447266,3.742500066757202,13.300000190734863
2024-12-04,106.33999633789062,4.142000198364258,3.756999969482422,13.449999809265137
2024-12-05,105.70999908447266,4.135000228881836,3.73799991607666,13.539999961853027
2024-12-06,105.97000122070312,4.138500213623047,3.7290000915527344,12.770000457763672
2024-12-09,106.1500015258789,4.223499774932861,3.6527819633483887,14.1899995803833
2024-12-10,106.4000015258789,4.223499774932861,3.64615797996521,14.180000305175781
2024-12-11,106.70999908447266,4.214000225067139,3.7225000858306885,13.579999923706055
2024-12-12,106.95999908447266,4.195000171661377,3.7109999656677246,13.920000076293945
2024-12-13,107.0,4.14900016784668,3.6526830196380615,13.8100004196167
2024-12-16,106.86000061035156,4.143499851226807,3.6551990509033203,14.6899995803833
2024-12-17,106.95999908447266,4.0914998054504395,3.6499950885772705,15.869999885559082
2024-12-18,108.02999877929688,4.099999904632568,3.6606431007385254,27.6200008392334
2024-12-19,108.41000366210938,4.020500183105469,3.660362958908081,24.09000015258789
2024-12-20,107.62000274658203,4.040999889373779,3.65617299079895,18.360000610351562
2024-12-23,108.04000091552734,4.0229997634887695,3.632145881652832,16.780000686645508
2024-12-24,108.26000213623047,4.049499988555908,3.6575260162353516,14.270000457763672
2024-12-25,108.26000213623047,4.049499988555908,3.6444919109344482,14.270000457763672
2024-12-26,108.12999725341797,4.072000026702881,3.6444919109344482,14.729999542236328
2024-12-27,108.0,4.0625,3.6409740447998047,15.949999809265137
2024-12-30,108.12999725341797,4.045499801635742,3.6697840690612793,17.399999618530273
2024-12-31,108.48999786376953,3.9860000610351562,3.6690499782562256,17.350000381469727
2025-01-02,109.38999938964844,3.9885001182556152,3.6690499782562256,17.93000030517578
2025-01-03,108.94999694824219,4.0395002365112305,3.6791470050811768,16.1299991607666
2025-01-06,108.26000213623047,4.126999855041504,3.6697850227355957,16.040000915527344
2025-01-07,108.54000091552734,4.1605000495910645,3.760999917984009,17.81999969482422
2025-01-08,109.08999633789062,4.227499961853027,3.7679998874664307,17.700000762939453
2025-01-09,109.18000030517578,4.2795000076293945,3.7795000076293945,17.700000762939453
2025-01-10,109.6500015258789,4.274499893188477,3.6972289085388184,19.540000915527344
2025-01-13,109.95999908447266,4.295499801635742,3.701555013656616,19.190000534057617
2025-01-14,109.2699966430664,4.310500144958496,3.7799999713897705,18.709999084472656
2025-01-15,109.08999633789062,4.359499931335449,3.7799999713897705,16.1200008392334
2025-01-16,108.95999908447266,4.4105000495910645,3.7644999027252197,16.600000381469727
2025-01-17,109.3499984741211,4.337500095367432,3.756500005722046,15.970000267028809
2025-01-20,109.3499984741211,4.337500095367432,3.680850028991699,15.970000267028809
2025-01-21,108.05999755859375,4.310999870300293,3.6665070056915283,15.0600004196167
2025-01-22,108.16999816894531,4.271500110626221,3.7274999618530273,15.100000381469727
2025-01-23,108.05000305175781,4.299499988555908,3.7165000438690186,15.020000457763672
2025-01-24,107.44000244140625,4.289999961853027,3.7095000743865967,14.850000381469727
2025-01-27,107.33999633789062,4.203499794006348,3.6306700706481934,17.899999618530273
2025-01-28,107.87000274658203,4.2204999923706055,3.743000030517578,16.40999984741211
2025-01-29,108.0,4.257500171661377,3.7339999675750732,16.559999465942383
2025-01-30,107.80000305175781,4.288000106811523,3.7105000019073486,15.84000015258789
2025-01-31,108.37000274658203,4.26200008392334,3.7105000019073486,16.43000030517578
2025-02-03,108.98999786376953,4.294000148773193,3.700342893600464,18.6200008392334
2025-02-04,107.95999908447266,4.34250020980835,3.7320001125335693,17.209999084472656
2025-02-05,107.58000183105469,4.434500217437744,3.7119998931884766,15.770000457763672
2025-02-06,107.69000244140625,4.453499794006348,3.636521100997925,15.5
2025-02-07,108.04000091552734,4.581500053405762,3.7100000381469727,16.540000915527344
2025-02-10,108.31999969482422,4.700500011444092,3.655750036239624,15.8100004196167
2025-02-11,107.95999908447266,4.5945000648498535,3.7100000381469727,16.020000457763672
2025-02-12,107.94000244140625,4.697999954223633,3.7100000381469727,15.890000343322754
2025-02-13,107.30999755859375,4.769000053405762,3.7119998931884766,15.100000381469727
2025-02-14,106.56999969482422,4.656499862670898,3.7149999141693115,14.770000457763672
2025-02-17,106.56999969482422,4.656499862670898,3.6283280849456787,14.770000457763672
2025-02-18,107.05000305175781,4.585000038146973,3.6231629848480225,15.350000381469727
2025-02-19,107.16999816894531,4.557000160217285,3.683000087738037,15.270000457763672
2025-02-20,106.33999633789062,4.607999801635742,3.687999963760376,15.65999984741211
2025-02-21,106.61000061035156,4.559999942779541,3.683000087738037,18.209999084472656
2025-02-24,106.5999984741211,4.517000198364258,3.6080451011657715,18.979999542236328
2025-02-25,106.30999755859375,4.486000061035156,3.681999921798706,19.43000030517578
2025-02-26,106.41999816894531,4.541999816894531,3.680000066757202,19.100000381469727
2025-02-27,107.23999786376953,4.579999923706055,3.680000066757202,21.1299991607666
2025-02-28,107.61000061035156,4.514500141143799,3.6740000247955322,19.6299991607666
2025-03-03,106.75,4.576499938964844,3.604219913482666,22.780000686645508
2025-03-04,105.73999786376953,4.527500152587891,3.684999942779541,23.510000228881836
2025-03-05,105.73999786376953,4.766499996185303,3.6679999828338623,21.93000030517578
2025-03-06,104.05999755859375,4.7789998054504395,3.6500000953674316,24.8700008392334
2025-03-07,103.83999633789062,4.683000087738037,3.576617956161499,23.3700008392334
2025-03-10,103.91000366210938,4.639500141143799,3.5840909481048584,27.860000610351562
2025-03-11,103.44000244140625,4.739999771118164,3.6689999103546143,26.920000076293945
2025-03-12,103.61000061035156,4.821000099182129,3.5967259407043457,24.229999542236328
2025-03-13,103.83000183105469,4.898499965667725,3.6600000858306885,24.65999984741211
2025-03-14,103.72000122070312,4.869500160217285,3.5877931118011475,21.770000457763672
2025-03-17,103.37000274658203,4.933499813079834,3.5864500999450684,20.510000228881836
2025-03-18,103.23999786376953,4.993000030517578,3.6600000858306885,21.700000762939453
2025-03-19,103.43000030517578,5.076000213623047,3.630000114440918,19.899999618530273
2025-03-20,103.8499984741211,5.085000038146973,3.621000051498413,19.799999237060547
2025-03-21,104.08999633789062,5.087500095367432,3.619999885559082,19.280000686645508
2025-03-24,104.26000213623047,5.064000129699707,3.5420820713043213,17.479999542236328
2025-03-25,104.18000030517578,5.183000087738037,3.6480000019073486,17.149999618530273
2025-03-26,104.55000305175781,5.216000080108643,3.6480000019073486,18.329999923706055
2025-03-27,104.06999969482422,5.097499847412109,3.7200000286102295,18.690000534057617
2025-03-28,104.04000091552734,5.112500190734863,3.6429998874664307,21.649999618530273
2025-03-31,104.20999908447266,5.019999980926514,3.528265953063965,22.280000686645508
2025-04-01,104.26000213623047,5.019000053405762,3.6710000038146973,21.770000457763672
2025-04-02,103.80999755859375,5.023499965667725,3.6730000972747803,21.510000228881836
2025-04-03,102.06999969482422,4.810999870300293,3.6760001182556152,30.020000457763672
2025-04-04,103.0199966430664,4.384500026702881,3.6670000553131104,45.310001373291016
2025-04-07,103.26000213623047,4.169000148773193,3.6243560314178467,46.97999954223633
2025-04-08,102.95999908447266,4.127500057220459,3.6670000553131104,52.33000183105469
2025-04-09,102.9000015258789,4.17549991607666,3.74399995803833,33.619998931884766
2025-04-10,100.87000274658203,4.321000099182129,3.749000072479248,40.720001220703125
2025-04-11,99.77999877929688,4.507500171661377,3.7290000915527344,37.560001373291016
2025-04-14,99.63999938964844,4.610499858856201,3.6605310440063477,30.889999389648438
2025-04-15,100.22000122070312,4.611000061035156,3.73799991607666,30.1200008392334
2025-04-16,99.37999725341797,4.673999786376953,3.6685829162597656,32.63999938964844
2025-04-17,99.37999725341797,4.731500148773193,3.6687769889831543,29.649999618530273
2025-04-21,98.27999877929688,4.7210001945495605,3.6687769889831543,33.81999969482422
2025-04-22,98.91999816894531,4.870500087738037,3.760999917984009,30.56999969482422
2025-04-23,99.83999633789062,4.8354997634887695,3.697000026702881,28.450000762939453
2025-04-24,99.29000091552734,4.849999904632568,3.627466917037964,26.469999313354492
2025-04-25,99.47000122070312,4.8354997634887695,3.617603063583374,24.84000015258789
2025-04-28,99.01000213623047,4.8379998207092285,3.6679999828338623,25.149999618530273
2025-04-29,99.23999786376953,4.822999954223633,3.6624999046325684,24.170000076293945
2025-04-30,99.47000122070312,4.559999942779541,3.6659998893737793,24.700000762939453
2025-05-01,100.25,4.580999851226807,3.6570000648498535,24.600000381469727
2025-05-02,100.0,4.627500057220459,3.6070148944854736,22.68000030517578
2025-05-05,99.83000183105469,4.65500020980835,3.604140043258667,23.639999389648438
2025-05-06,99.23999786376953,4.735000133514404,3.6610000133514404,24.760000228881836
2025-05-07,99.61000061035156,4.616499900817871,3.5937979221343994,23.549999237060547
2025-05-08,100.63999938964844,4.560999870300293,3.584012985229492,22.479999542236328
2025-05-09,100.33999633789062,4.611000061035156,3.579535961151123,21.899999618530273
2025-05-12,101.79000091552734,4.578499794006348,3.559109926223755,18.389999389648438
2025-05-13,101.0,4.68149995803833,3.573944091796875,18.219999313354492
2025-05-14,101.04000091552734,4.611000061035156,3.6600000858306885,18.6200008392334
2025-05-15,100.87999725341797,4.644499778747559,3.5987019538879395,17.829999923706055
2025-05-16,101.08999633789062,4.555500030517578,3.683000087738037,17.239999771118164
2025-05-19,100.43000030517578,4.633500099182129,3.6200599670410156,18.139999389648438
2025-05-20,100.12000274658203,4.619500160217285,3.6162350177764893,18.09000015258789
2025-05-21,99.55999755859375,4.638000011444092,3.690999984741211,20.8700008392334
2025-05-22,99.95999908447266,4.648499965667725,3.677999973297119,20.280000686645508
2025-05-23,99.11000061035156,4.80649995803833,3.602919101715088,22.290000915527344
2025-05-26,98.93000030517578,4.80649995803833,3.5822670459747314,22.290000915527344
2025-05-27,99.5199966430664,4.710000038146973,3.5905230045318604,18.959999084472656
2025-05-28,99.87999725341797,4.644000053405762,3.5861449241638184,19.309999465942383
2025-05-29,99.27999877929688,4.653500080108643,3.571424961090088,19.18000030517578
2025-05-30,99.33000183105469,4.652500152587891,3.5715620517730713,18.56999969482422
2025-06-02,98.69999694824219,4.834499835968018,3.543868064880371,18.360000610351562
2025-06-03,99.25,4.809500217437744,3.546420097351074,17.690000534057617
2025-06-04,98.79000091552734,4.864500045776367,3.5520269870758057,17.610000610351562
2025-06-05,98.73999786376953,4.91349983215332,3.61299991607666,18.479999542236328
2025-06-06,99.19000244140625,4.829999923706055,3.625999927520752,16.770000457763672
2025-06-09,98.94000244140625,4.9095001220703125,3.5614500045776367,17.15999984741211
2025-06-10,99.05000305175781,4.883999824523926,3.632999897003174,16.950000762939453
2025-06-11,98.62999725341797,4.801000118255615,3.632999897003174,17.260000228881836
2025-06-12,97.91999816894531,4.821499824523926,3.631999969482422,18.020000457763672
2025-06-13,98.18000030517578,4.802999973297119,3.631999969482422,20.81999969482422
2025-06-16,98.0,4.826499938964844,3.5243821144104004,19.110000610351562
2025-06-17,98.81999969482422,4.80049991607666,3.5975000858306885,21.600000381469727
2025-06-18,98.91000366210938,4.84499979019165,3.609999895095825,20.139999389648438
2025-06-19,98.91000366210938,4.84499979019165,3.5940001010894775,20.139999389648438
2025-06-20,98.70999908447266,4.826000213623047,3.5940001010894775,20.6200008392334
2025-06-23,98.41999816894531,4.8429999351501465,3.520538091659546,19.829999923706055
2025-06-24,97.86000061035156,4.867000102996826,3.5999999046325684,17.479999542236328
2025-06-25,97.68000030517578,4.913000106811523,3.5202319622039795,16.760000228881836
2025-06-26,97.1500015258789,5.065499782562256,3.578000068664551,16.59000015258789
2025-06-27,97.4000015258789,5.06850004196167,3.5480000972747803,16.31999969482422
2025-06-30,96.87999725341797,5.03000020980835,3.478610038757324,16.729999542236328
2025-07-01,96.81999969482422,5.047999858856201,3.5409998893737793,16.829999923706055
2025-07-02,96.77999877929688,5.14900016784668,3.559999942779541,16.639999389648438
2025-07-03,97.18000030517578,5.0970001220703125,3.48404598236084,16.3799991607666
2025-07-04,97.18000030517578,5.018499851226807,3.555000066757202,16.3799991607666
2025-07-07,97.4800033569336,4.984499931335449,3.4778618812561035,17.790000915527344
2025-07-08,97.51000213623047,5.644999980926514,3.565000057220459,16.809999465942383
2025-07-09,97.47000122070312,5.44350004196167,3.5420000553131104,15.9399995803833
