Date,DXY_IndiceDolar,Cobre_Futuros,TC_Yahoo,VIX_Volatilidad,TC_Oficial_BCRP,RIN_Reservas,Log_Ret,Vol_10d,Spread_TC,PCA_1,PCA_2,PCA_3
2021-12-17,-0.36491064799071354,1.055800139850728,4.031000137329102,0.4587838204802874,4.03733333333333,0.9417514303071022,-0.004825791365879688,0.011499534797159247,-0.006333196004228547,1.2231497279083297,0.1486517979246013,-0.9066807026074314
2021-12-20,-0.36902189887779996,1.0523679014536995,4.000089168548584,0.6415717298796958,4.047,1.0201719541072738,-0.007697865194703976,0.010396590083077277,-0.046910831451415724,1.3111336113684242,0.3224629313238366,-0.933458132370681
2021-12-21,-0.3813587887011161,1.1095756937915169,4.047999858856201,0.3800445577614738,4.05416666666667,1.0395736624464762,0.01190624410905404,0.008955486891977643,-0.006166807810468633,1.2961837482847591,0.0559383207223845,-0.9581384328300551
2021-12-22,-0.4656527648251071,1.168500423696565,4.054999828338623,0.04540222188348746,4.046,1.0991957431542885,0.0017277481164888057,0.008989651847370777,0.008999828338622784,1.2645813375267687,-0.2782421969958214,-1.0555937580455876
2021-12-23,-0.47798965464842036,1.1656399522428025,4.031000137329102,-0.048803782295742094,4.01716666666667,1.0537828215634155,-0.0059361270308387944,0.009148950445971384,0.01383347066243168,1.207560345857391,-0.36545914000833113,-1.0524332405922254
2021-12-24,-0.47798965464842036,1.1656399522428025,4.006999969482422,-0.048803782295742094,4.0075,1.0326860619480263,-0.005971694165333576,0.00789335365224834,-0.0005000305175784092,1.1937933217060488,-0.3646236095534467,-1.0477663846493668
2021-12-27,-0.46359792367207886,1.2548846975152734,4.000999927520752,-0.08817327956285599,3.98783333333333,0.9909774429705939,-0.0014985122781264756,0.007718615113367163,0.013166594187421943,1.2181501559455243,-0.4253380473646427,-1.053160694825695
2021-12-28,-0.4409821223405346,1.2033973025058367,3.9700000286102295,-0.10785802819641294,3.95266666666667,0.9852712526736779,-0.007778209854108643,0.005939844621752702,0.01733336194355939,1.187202422951216,-0.4319093534757652,-1.0135188200838028
2021-12-29,-0.4964926365118454,1.1828022353862342,3.9700000286102295,-0.19081556627295476,3.97066666666667,1.0008674255810461,0.0,0.005960056180250537,-0.0006666380564404051,1.1449559549779307,-0.503230015530794,-1.0580678209824157
2021-12-30,-0.48826856615664554,1.16277948078904,3.9679999351501465,-0.13738541933133464,3.98666666666667,0.9568249138861512,-0.0005039288262887418,0.005952048669127479,-0.018666731516523427,1.1189427642971175,-0.445361147077439,-1.036190688678741
2021-12-31,-0.5499483095301251,1.2434428117002234,3.986999988555908,-0.15285216079175012,3.9814,0.9506273411826596,0.004776892449449103,0.006224256344708283,0.005599988555908375,1.1371659059289165,-0.47727793633392374,-1.1173145836524703
2022-01-03,-0.43275805198534056,1.1971045926550468,3.986999988555908,-0.24002770604143342,3.98883333333333,0.9327357088066915,0.0,0.005777225141479093,-0.001833344777421697,1.122946166595307,-0.5557772666291254,-0.9873806468534464
2022-01-04,-0.4224775718960796,1.2560287769809495,3.962500095367432,-0.19643993341659177,3.964,0.9224586826202149,-0.006163902257976864,0.0041112812170249384,-0.0014999046325678833,1.166009374688566,-0.5296989042060981,-0.9966288641278771
2022-01-05,-0.44303696349356575,1.1856627068399956,3.954999923706055,0.2000688319338834,3.95633333333333,0.9288028482890451,-0.0018945813417768674,0.0038865893647153493,-0.0013334096272750173,1.2069088720089507,-0.1287960358849226,-1.0085208372766468
2022-01-06,-0.43070164225127944,1.121017579606567,3.9590001106262207,0.18319626687214446,3.96966666666667,0.9061677104871769,0.0010109141378510907,0.0038239306236456908,-0.010666556040449304,1.1535004679813652,-0.12784735836057154,-0.9703538027679781
2022-01-07,-0.5355565785537894,1.1839463148519103,3.964999914169312,0.06368114691572195,3.94816666666667,0.9060242534305728,0.0015143373727633527,0.0036456093959458358,0.016833247502642035,1.125089388949945,-0.2525440493789652,-1.082752978132975
2022-01-10,-0.48415731526956496,1.1170130286871283,3.880037069320679,0.15366887573722424,3.93016666666667,0.8994157984544925,-0.021661125901555073,0.007479076697588759,-0.050129597345990984,1.1194788837407055,-0.15142899172799296,-1.0155011144860002
2022-01-11,-0.5602272210383502,1.2039690694491028,3.930000066757202,0.01446900714724279,3.91933333333333,0.9060313781532007,0.01279473532956302,0.008759919110890933,0.010666733423872365,1.116958142819712,-0.3035420947672838,-1.1101368768304218
2022-01-12,-0.6876979586724016,1.3681567483043764,3.9059998989105225,-0.0966095620937252,3.896,0.9375562950220034,-0.0061256362938108865,0.008894381981154727,0.009999898910522553,1.164476835821162,-0.4466590332319272,-1.283837303659465
2022-01-13,-0.7308731516014261,1.3338316364383704,3.8940000534057617,0.28162027822451596,3.89783333333333,0.9471512767670529,-0.0030768859090315303,0.008895556053967685,-0.0038332799275684337,1.2168345446488074,-0.07150733588701758,-1.3283499542603472
2022-01-14,-0.6527468360985739,1.1936718086788731,3.88700008392334,0.12414175278688783,3.87583333333333,0.9298648310185444,-0.0017992472040324616,0.008586247321275166,0.011166750590009933,1.1148119423935847,-0.19029316344753297,-1.2009961189163045
2022-01-17,-0.6527468360985739,1.1936718086788731,3.865999937057495,0.12414175278688783,3.85733333333333,0.9303375737863759,-0.005417308955762297,0.008579069248280577,0.008666603724165167,1.1151204381635873,-0.19031188627450027,-1.2011006952794863
2022-01-18,-0.5376114197068118,1.1530539869620762,3.79819393157959,0.630323263777008,3.85583333333333,0.9302807997265468,-0.01769469191791589,0.009736207285109117,-0.05763940175374005,1.246726303751287,0.2995913513302761,-1.100895930826799
2022-01-19,-0.5828430223698916,1.2520242260615109,3.884999990463257,0.7793655066837669,3.86533333333333,0.9372203495621856,0.02259730877766864,0.012942827539889366,0.01966665712992688,1.3275466314096678,0.41941447403603543,-1.1819463029597965
2022-01-20,-0.5355565785537894,1.3824585599940447,3.859999895095825,1.0240198455556646,3.84766666666667,0.9231030556116555,-0.006455825065358873,0.012978888686169095,0.012333228429155074,1.470794334238535,0.617659122259916,-1.1873181519442835
2022-01-21,-0.5561159701512697,1.3092320183993282,3.8324999809265137,1.4823953085632156,3.82766666666667,0.9364451050644542,-0.007149829512433651,0.01296791411372279,0.0048333142598435685,1.5282135051779187,1.0785225861893335,-1.202115451562864
2022-01-24,-0.49854904624590063,1.1839463148519103,3.829999923706055,1.6300314596840662,3.84183333333333,0.9214458854920374,-0.0006525435145937148,0.011271382745287764,-0.011833409627274971,1.4964831907252438,1.250410144516073,-1.1103377999852295
2022-01-25,-0.49238138562475897,1.229712766953821,3.845999956130981,1.8071950019398366,3.84966666666667,0.9815390637057658,0.004168852487722286,0.010366813788587594,-0.0036667105356888996,1.6054062589229532,1.4058725908003793,-1.1395660185545557
2022-01-26,-0.3813587887011161,1.300078837094775,3.8450000286102295,1.9196796629667139,3.84333333333333,0.9809005162300259,-0.00026002536168750286,0.010283143482000524,0.0016666952768993326,1.7158974822677844,1.4882250611022436,-1.0648172528002222
2022-01-27,-0.2230481793803207,1.1953882006669594,3.8359999656677246,1.712988997760607,3.839,0.9408311710705891,-0.002343462327327076,0.010273844908424366,-0.0030000343322753587,1.6407871850216371,1.3084324899207709,-0.8686600713099122
2022-01-28,-0.2209933382272983,1.0695301845971303,3.8364999294281006,1.3150741406242226,3.8475,0.8812387003958263,0.0001303261695456039,0.010285727466597692,-0.011000070571899556,1.4373180197260662,0.9613307111094357,-0.7975210726051893
2022-01-31,-0.3710783086118552,1.086692467740561,3.764059066772461,0.9171592834878377,3.84316666666667,0.7874136520103642,-0.019062560086922586,0.011699439896688297,-0.07910759989420901,1.240568861739318,0.5877124256328987,-0.9053483674847198
2022-02-01,-0.40191818029859644,1.2136945632760663,3.836999893188477,0.5136200592078167,3.87766666666667,0.8888172070652414,0.019192869273771233,0.012239426917385401,-0.04066677347819292,1.2833439567287945,0.1641689550606899,-0.9827809600609044
2022-02-02,-0.49443622677779014,1.2846329459394303,3.88100004196167,0.5318989842400507,3.857,0.8290294107255197,0.011402079771279633,0.010423413996104186,0.024000041961669716,1.2562136771825363,0.17139760448208669,-1.0784082192293694
2022-02-03,-0.6095716431695551,1.2566005439242165,3.8454999923706055,0.8496684868717118,3.86083333333333,0.8406096786871451,-0.009189231667854365,0.010642065577769347,-0.015333340962724318,1.2725776566028757,0.4913661053390095,-1.1892120142143296
2022-02-04,-0.5890106829910362,1.2760515315781429,3.8550000190734863,0.6907836014635876,3.86783333333333,0.8203566998606104,0.002467380432027788,0.010393586648868084,-0.012833314259843576,1.2440190546292174,0.33292951172878144,-1.166351711611096
2022-02-07,-0.6054588237014359,1.2508801465958348,3.8429999351501465,0.640165638093786,3.84583333333333,0.8105510957284426,-0.003117717255111988,0.010455261837048892,-0.002833398183183622,1.2046198109233237,0.2923722422408551,-1.1691362735835558
2022-02-08,-0.5561159701512697,1.2485914420853381,3.839999914169312,0.44050516363263964,3.84216666666667,0.767031939386086,-0.0007809504600139185,0.010370618170496252,-0.002166752497358093,1.1496081061909997,0.09952144490091518,-1.1060712654478353
2022-02-09,-0.5869558418380137,1.4099186494868494,3.7780001163482666,0.23240813845603733,3.82466666666667,0.8133175725902246,-0.016277544372317192,0.011557492201678005,-0.04666655031840339,1.220776072504681,-0.14299820217320125,-1.1898290791794517
2022-02-10,-0.5746189520146976,1.475135543663544,3.809000015258789,0.7878017892146362,3.76166666666667,0.8134567569272789,0.008171891626873616,0.011969316545412908,0.04733334859211924,1.3886910723899633,0.37294971496445445,-1.2205541227343208
2022-02-11,-0.4656527648251071,1.300651149617185,3.809000015258789,1.2728924597852898,3.7585,0.8329170162825454,0.0,0.011968375240280672,0.05050001525878889,1.44386042354168,0.877568958906807,-1.0856135048443423
2022-02-14,-0.40602943118567697,1.3035116210709476,3.683840036392212,1.4092801448034515,3.7905,0.8185980803805792,-0.033410995226868544,0.014910323768409093,-0.10665996360778829,1.4894858794563406,1.0046269494317839,-1.0337360401954185
2022-02-15,-0.48415731526956496,1.3309711649846079,3.7829999923706055,1.03948658701608,3.8005,0.8027142459182839,0.02656164735855296,0.016208134956464015,-0.01750000762939452,1.383898251146047,0.647551309572275,-1.0971999609930905
2022-02-16,-0.5437806489089834,1.3412689713339818,3.796999931335449,0.8412322043408426,3.76816666666667,0.8333447763821802,0.0036939195316351586,0.015706256944483334,0.028833264668779002,1.3432812630634825,0.4568890756658326,-1.1547078976955203
2022-02-17,-0.5232196887304732,1.3235343756681408,3.747499942779541,1.3783469300672069,3.73933333333333,0.8366176152021122,-0.013122327440122485,0.015948433060279616,0.008166609446210948,1.4614764675786363,0.9765169658742562,-1.1506789084217701
2022-02-18,-0.47387683518030405,1.3172411202382055,3.724999904632568,1.3277286985128196,3.7215,0.8437352757316017,-0.006022109496119914,0.015875601918105293,0.003499904632568107,1.470075422462944,0.926016089748911,-1.103032545643761
2022-02-21,-0.47387683518030405,1.3172411202382055,3.747499942779541,1.3277286985128196,3.75133333333333,0.8446161633110258,0.006022109496119967,0.01615622166997648,-0.0038333905537890622,1.4706502595849305,0.9259812024764883,-1.1032274085283922
2022-02-22,-0.4759332449143622,1.30637209252471,3.664223909378052,1.4767709414195784,3.74016666666667,0.8157094832379485,-0.0224723801428277,0.017312126375153974,-0.07594275728861799,1.477349443733179,1.0734288440543747,-1.1006843053450908
2022-02-23,-0.44303696349356575,1.2737633726467905,3.7160000801086426,1.7875102533062797,3.7205,0.8014253254407921,0.014031286926534136,0.017705844458885883,-0.00449991989135734,1.5295623211104865,1.3792281284754273,-1.0681699127042092
2022-02-24,-0.24772039044592317,1.2422987322345471,3.7300000190734863,1.6890859737693222,3.79566666666667,0.8050449595841727,0.0037603962599058187,0.01748741650762852,-0.06566664759318375,1.5661432657761616,1.2800429455253897,-0.8757694306657008
2022-02-25,-0.3546301679014526,1.2628937993541507,3.7925000190734863,1.3052317663074442,3.7535,0.8390317830038164,0.01661719850055562,0.018470577011603182,0.03900001907348649,1.474672631346682,0.911161930300741,-0.9739010477958132
2022-02-28,-0.3361271860380305,1.2314291589419073,3.6965739727020255,1.6651829497780386,3.76166666666667,0.7550526875591139,-0.025618999903010167,0.01703327585664813,-0.06509269396464434,1.4874595768926149,1.2676718627485026,-0.9413784380387133
2022-03-01,-0.1922083076935824,1.3939004458090947,3.788000106811523,2.1109038548969914,3.79466666666667,0.850696902297488,0.024431766154366357,0.01667865821615994,-0.006666559855147192,1.803806093525204,1.640127409363523,-0.9003366838589015
2022-03-02,-0.19632112716169875,1.4728473847321917,3.713845014572144,1.7481404878545794,3.76633333333333,0.8267239230531106,-0.019770471517345692,0.017738740188849113,-0.0524883187611862,1.7546280853093175,1.2717077532893684,-0.9112526277267379
2022-03-03,-0.11408199219073313,1.6055704231752221,3.747499942779541,1.7115829059746976,3.73166666666667,0.8229517449929628,0.009021203721821629,0.017607404906156927,0.015833276112870998,1.8572027329988807,1.1962884230131767,-0.8771548961024828
2022-03-04,0.06273159899348148,1.785775760129106,3.6843979358673096,1.9224918465385323,3.75966666666667,0.8300468166599375,-0.016981805829635953,0.0183493590558488,-0.07526873079936047,2.087303262060047,1.3396618490954193,-0.7834461424135629
2022-03-07,0.19431358751461336,1.5489343977806707,3.67514705657959,2.5510006610568947,3.7455,0.8478616056040721,-0.002513982635999046,0.01817919452847616,-0.07035294342040999,2.1436456617300257,1.9972366329276197,-0.6122480178394967
2022-03-08,0.14702557511747535,1.5243347797416285,3.723000049591065,2.365400836270254,3.73466666666667,0.8242755012834062,0.012936660950757019,0.017157385084622587,-0.011666617075605235,2.0538022889377627,1.8293040861849565,-0.6354609408380242
2022-03-09,-0.07707445988285024,1.3681567483043764,3.737499952316284,1.9885768195533358,3.7175,0.8386865549514271,0.003887117747850833,0.01663199849882693,0.019999952316284375,1.7974763103981737,1.522291850870035,-0.7790447204340631
2022-03-10,0.03394813704080136,1.4591173399857893,3.7274999618530273,1.6764314158807254,3.72083333333333,0.8241252852293384,-0.002679168535793184,0.016619703863043508,0.0066666285196972375,1.8174301504126236,1.1914922324510004,-0.6922154791205962
2022-03-11,0.15936246494079156,1.4276532451526904,3.7100000381469727,1.7495465796404888,3.694,0.824454207991443,-0.004705870521280115,0.015576400484768228,0.016000038146972706,1.8629125694634472,1.2619184253586697,-0.5695958463985822
2022-03-14,0.14702557511747535,1.3092320183993282,3.700000047683716,1.8929647235881968,3.71533333333333,0.7917007026316423,-0.002699054363877119,0.013261706828160108,-0.015333285649614226,1.7959126621661723,1.4331940399958372,-0.5401306906686256
2022-03-15,0.14908198485153062,1.2966465986977465,3.711999893188477,1.6201890853672862,3.739,0.7812392884531305,0.0032379536116284168,0.01030338648882396,-0.027000106811522873,1.7217194215789318,1.174537649721128,-0.5216759009990611
2022-03-16,0.007219516241137803,1.3956162922180366,3.734999895095825,1.175874272034242,3.72533333333333,0.809989815222512,0.006177004348688623,0.008436510015608243,0.009666561762495363,1.6480338636430285,0.7293057191823126,-0.6741983720825183
2022-03-17,-0.06885038952764747,1.5128928939265784,3.7200000286102295,1.0352683116583523,3.73566666666667,0.7937972767804327,-0.004024114522009351,0.00798042949010237,-0.01566663805644053,1.648917875012671,0.568733918297547,-0.773686913083797
2022-03-18,-0.02361878686456765,1.5586598916076344,3.7300000190734863,0.7821776902555855,3.7745,0.7749129079276611,0.002684562793282232,0.005600629120821437,-0.04449998092651386,1.6260375226022994,0.3111091969373554,-0.7336315501021173
